Wall time,Step,Value
1648549204.045507,910065,4.0
1648549340.78971,910315,0.0
1648550091.252751,911799,0.0
1648550156.479595,911923,8.0
1648550173.150796,911949,0.0
1648550655.250688,912922,1.0
1648550673.521635,912955,5.0
1648550818.608815,913234,9.0
1648551339.089593,914212,0.0
1648551371.305954,914258,0.0
1648552076.5878,915739,0.0
1648552632.58636,916847,1.0
1648553774.001074,919116,1.0
1648553980.862015,919521,5.0
1648554023.284671,919586,0.0
1648556400.993952,924267,0.0
1648556582.589699,924645,2.0
1648557139.605094,925709,6.0
1648557806.565391,927087,0.0
1648558137.981902,927771,0.0
1648558370.081155,928251,4.0
1648558573.93756,928662,0.0
1648562517.589597,936541,1.0
1648563279.452142,937934,14.0
1648563952.739296,939180,0.0
1648564548.6645749,940459,3.0
1648565147.271062,941721,0.0
1648565404.884321,942251,0.0
1648566180.97023,943807,0.0
1648566592.852912,944611,5.0
1648566763.404503,944952,23.0
1648566770.159921,944979,15.0
1648567289.318526,946019,3.0
1648567570.880266,946626,6.0
1648567658.794291,946801,0.0
1648568046.362487,947610,0.0
1648568163.353459,947902,0.0
1648569646.980895,950824,0.0
1648570348.647699,952315,0.0
1648570903.089653,953381,0.0
1648572566.320575,956411,0.0
1648572597.8403857,956505,0.0
1648572694.496093,956696,0.0
1648573934.716807,959112,9.0
1648574074.235903,959369,0.0
1648574448.707684,960053,0.0
1648575504.629556,962060,5.0
1648575680.892421,962388,0.0
1648575889.910227,962818,13.0
1648577845.765232,966654,0.0
1648579010.358625,969019,3.0
1648579222.228599,969486,0.0
1648579693.111385,970508,6.0
1648580796.696543,972900,0.0
1648581036.478622,973320,1.0
1648581122.430361,973512,5.0
1648581599.861194,974483,0.0
1648581912.637272,975082,9.0
1648583315.96363,978098,5.0
1648584158.882675,979875,0.0
1648586190.184441,983981,11.0
1648587354.322791,986264,0.0
1648587502.451425,986550,0.0
1648587966.163939,987453,17.0
1648588911.294912,989273,1.0
1648589085.269312,989675,2.0
1648589796.793888,991213,4.0
1648590517.935313,992661,0.0
1648591531.4271228,994561,4.0
1648591815.663355,995106,0.0
1648591897.196295,995326,0.0
1648592348.028664,996227,5.0
1648593892.958392,999351,0.0
1648594041.693214,999623,0.0
1648594122.601359,999753,10.0
1648594255.812233,1000007,3.0
